0,Right Upper Arm,-7.6326759765625,18.492719335937498,35.3190828125,-0.012250179714626736,-0.03302222357855903,-0.0009320788913302952
0,Right Forearm,-7.6326759765625,18.492719335937498,35.3190828125,-0.012250179714626736,-0.03302222357855903,-0.0009320788913302952
1,Right Upper Arm,-7.067647265624999,18.3107609375,35.24246875,-0.006391398111979167,-0.008388710021972657,0.038881005181206595
1,Right Forearm,-7.067647265624999,18.3107609375,35.24246875,-0.006391398111979167,-0.008388710021972657,0.038881005181206595
2,Right Upper Arm,-6.876112109375,18.157532812499998,35.7500369140625,-0.017043728298611113,0.04966648949517144,0.022769355773925783
2,Right Forearm,-6.876112109375,18.157532812499998,35.7500369140625,-0.017043728298611113,0.04966648949517144,0.022769355773925783
3,Right Upper Arm,-7.1729916015625,18.492719335937498,35.3190828125,-0.008122401767306858,0.01717688242594401,0.014114337497287327
3,Right Forearm,-7.1729916015625,18.492719335937498,35.3190828125,-0.008122401767306858,0.01717688242594401,0.014114337497287327
4,Right Upper Arm,-6.9239958984375,18.061765234375,36.04691640625,-0.03009283277723524,0.05006595187717014,0.0018641577826605904
4,Right Forearm,-6.9239958984375,18.061765234375,36.04691640625,-0.03009283277723524,0.05006595187717014,0.0018641577826605904
5,Right Upper Arm,-7.383680273437499,18.0138814453125,36.1618375,-0.0005326165093315973,0.04993279774983724,0.02529928419325087
5,Right Forearm,-7.383680273437499,18.0138814453125,36.1618375,-0.0005326165093315973,0.04993279774983724,0.02529928419325087
6,Right Upper Arm,-7.230452148437499,18.0138814453125,35.8649580078125,0.0007989247639973958,0.04607132805718316,0.034087456597222225
6,Right Forearm,-7.230452148437499,18.0138814453125,35.8649580078125,0.0007989247639973958,0.04607132805718316,0.034087456597222225
7,Right Upper Arm,-7.5560619140625,18.0521884765625,35.8074974609375,-0.011184946695963541,0.041410933600531684,0.012250179714626736
7,Right Forearm,-7.5560619140625,18.0521884765625,35.8074974609375,-0.011184946695963541,0.041410933600531684,0.012250179714626736
8,Right Upper Arm,-7.7284435546875,17.946844140625,35.424427148437495,-0.024500359429253472,0.07336792416042752,0.014646954006618924
8,Right Forearm,-7.7284435546875,17.946844140625,35.424427148437495,-0.024500359429253472,0.07336792416042752,0.014646954006618924
9,Right Upper Arm,-7.546485156249999,17.851076562499998,35.4818876953125,-0.03035914103190104,0.002663082546657986,0.02303566402859158
9,Right Forearm,-7.546485156249999,17.851076562499998,35.4818876953125,-0.03035914103190104,0.002663082546657986,0.02303566402859158
10,Right Upper Arm,-6.991033203124999,17.7840392578125,36.018186132812495,-0.009187634785970051,0.04846810234917535,0.0378157721625434
10,Right Forearm,-6.991033203124999,17.7840392578125,36.018186132812495,-0.009187634785970051,0.04846810234917535,0.0378157721625434
11,Right Upper Arm,-7.2783359375,17.9181138671875,35.8458044921875,-0.0190410402086046,0.06684337192111545,0.011051792568630644
11,Right Forearm,-7.2783359375,17.9181138671875,35.8458044921875,-0.0190410402086046,0.06684337192111545,0.011051792568630644
12,Right Upper Arm,-7.4028337890625,18.04261171875,35.6542693359375,-0.01717688242594401,0.03049229515923394,0.02157096862792969
12,Right Forearm,-7.4028337890625,18.04261171875,35.6542693359375,-0.01717688242594401,0.03049229515923394,0.02157096862792969
13,Right Upper Arm,-7.5943689453125,17.870230078124997,35.491464453125,-0.0035951614379882814,-0.001731003655327691,0.019440502590603297
13,Right Forearm,-7.5943689453125,17.870230078124997,35.491464453125,-0.0035951614379882814,-0.001731003655327691,0.019440502590603297
14,Right Upper Arm,-7.9199787109374995,17.803192773437498,36.1331072265625,0.01504641638861762,0.016244803534613717,0.030891757541232637
14,Right Forearm,-7.9199787109374995,17.803192773437498,36.1331072265625,0.01504641638861762,0.016244803534613717,0.030891757541232637
15,Right Upper Arm,-7.718866796875,17.908537109375,35.6542693359375,0.010918638441297744,0.04806863996717665,0.027429750230577258
15,Right Forearm,-7.718866796875,17.908537109375,35.6542693359375,0.010918638441297744,0.04806863996717665,0.027429750230577258
16,Right Upper Arm,-7.757173828125,18.19583984375,35.338236328125,-0.007190322875976563,-0.006125089857313368,0.016377957661946614
16,Right Forearm,-7.757173828125,18.19583984375,35.338236328125,-0.007190322875976563,-0.006125089857313368,0.016377957661946614
17,Right Upper Arm,-8.1115138671875,18.138379296874998,35.1945849609375,0.0035951614379882814,0.02862813737657335,0.03248960706922743
17,Right Forearm,-8.1115138671875,18.138379296874998,35.1945849609375,0.0035951614379882814,0.02862813737657335,0.03248960706922743
18,Right Upper Arm,-7.814634375,17.841499804687498,35.2520455078125,-0.013315412733289931,0.013049104478624132,0.04247616661919488
18,Right Forearm,-7.814634375,17.841499804687498,35.2520455078125,-0.013315412733289931,0.013049104478624132,0.04247616661919488
19,Right Upper Arm,-7.948708984375,17.755308984375,35.7117298828125,-0.03488638136121962,0.0387478510538737,0.0376826180352105
19,Right Forearm,-7.948708984375,17.755308984375,35.7117298828125,-0.03488638136121962,0.0387478510538737,0.0376826180352105
20,Right Upper Arm,-8.063630078125,17.602080859375,36.018186132812495,-0.03462007310655382,0.01784265306260851,0.02889444563123915
20,Right Forearm,-8.063630078125,17.602080859375,36.018186132812495,-0.03462007310655382,0.01784265306260851,0.02889444563123915
21,Right Upper Arm,-8.00616953125,17.621234375,36.0852234375,-0.018108961317274304,0.03435376485188802,0.027696058485243057
21,Right Forearm,-8.00616953125,17.621234375,36.0852234375,-0.018108961317274304,0.03435376485188802,0.027696058485243057
22,Right Upper Arm,-7.929555468749999,17.6978484375,35.979879101562496,-0.004260932074652778,0.02716344197591146,0.037948926289876304
