10,Right Upper Arm,7.7667505859374995,-4.9033,38.508143164062496,-0.06351451873779297,0.048201794094509545,-0.13701559702555338
10,Right Forearm,7.7667505859374995,-4.9033,38.508143164062496,-0.06351451873779297,0.048201794094509545,-0.13701559702555338
11,Right Upper Arm,5.82266875,-4.63515078125,38.862483203124995,0.13075735304090713,0.12143656412760416,0.03275591532389323
11,Right Forearm,5.82266875,-4.63515078125,38.862483203124995,0.13075735304090713,0.12143656412760416,0.03275591532389323
12,Right Upper Arm,5.267216796875,-4.4723458984375,38.6996783203125,0.03688369327121311,0.08109086354573568,0.014646954006618924
12,Right Forearm,5.267216796875,-4.4723458984375,38.6996783203125,0.03688369327121311,0.08109086354573568,0.014646954006618924
13,Right Upper Arm,4.807532421875,-4.347848046875,39.2551302734375,0.06657706366644965,0.09453943040635851,0.09081111484103732
13,Right Forearm,4.807532421875,-4.347848046875,39.2551302734375,0.06657706366644965,0.09453943040635851,0.09081111484103732
14,Right Upper Arm,5.267216796875,-4.0509685546875,38.556026953125,0.011717563205295139,0.09533835517035591,-0.00932078891330295
14,Right Forearm,5.267216796875,-4.0509685546875,38.556026953125,0.011717563205295139,0.09533835517035591,-0.00932078891330295
15,Right Upper Arm,5.2193330078125,-3.677475,38.441105859375,-0.01744319068060981,0.06457975175645617,0.014780108133951824
15,Right Forearm,5.2193330078125,-3.677475,38.441105859375,-0.01744319068060981,0.06457975175645617,0.014780108133951824
16,Right Upper Arm,5.535366015625,-3.7062052734375,39.121055664062496,0.014513799879286025,0.06271559397379557,-0.0038614696926540797
16,Right Forearm,5.535366015625,-3.7062052734375,39.121055664062496,0.014513799879286025,0.06271559397379557,-0.0038614696926540797
17,Right Upper Arm,5.726901171874999,-3.8211263671875,38.65179453125,-0.011850717332628038,0.04926702711317274,-0.01717688242594401
17,Right Forearm,5.726901171874999,-3.8211263671875,38.65179453125,-0.011850717332628038,0.04926702711317274,-0.01717688242594401
18,Right Upper Arm,5.2959470703125,-3.9647777343749997,39.6765076171875,-0.03608476850721571,-0.011184946695963541,-0.0384815427992079
18,Right Forearm,5.2959470703125,-3.9647777343749997,39.6765076171875,-0.03608476850721571,-0.011184946695963541,-0.0384815427992079
19,Right Upper Arm,5.4683287109375,-4.2999642578124995,39.26470703125,0.052729034423828126,-0.014780108133951824,0.008655018276638456
19,Right Forearm,5.4683287109375,-4.2999642578124995,39.26470703125,0.052729034423828126,-0.014780108133951824,0.008655018276638456
20,Right Upper Arm,5.3917146484375,-3.4572095703124996,39.3892048828125,0.014513799879286025,0.04913387298583984,-0.014247491624620226
20,Right Forearm,5.3917146484375,-3.4572095703124996,39.3892048828125,0.014513799879286025,0.04913387298583984,-0.014247491624620226
21,Right Upper Arm,4.702188085937499,-3.7062052734375,39.590316796875,0.028494983249240453,0.0035951614379882814,-0.01531272464328342
21,Right Forearm,4.702188085937499,-3.7062052734375,39.590316796875,0.028494983249240453,0.0035951614379882814,-0.01531272464328342
22,Right Upper Arm,5.1427189453125,-3.620014453125,39.3125908203125,0.0191741943359375,0.02290250990125868,-0.01358172098795573
